rrmse
0.16304905773409634
0.11375110185168605
0.09891993256309031
0.09548323806564417
0.09858950610301769
0.10527365101025045
0.11371137185849028
0.12286805260244958
0.1321857610465431
0.14137231248992416
0.15027983860791982
0.1588387268055561
0.16702201101592
0.1748259803644921
0.18225944747529427
0.18933771641090824
0.19607915404418547
0.20250323335612352
0.2086294240713703
0.21447657813769386
0.22006260700738745
0.11434220483090851
0.09672848232584103
0.09727665747511359
0.10606060547863835
0.11801353301291541
0.13079138646132807
0.14340422619300505
0.15545941070000655
0.16682206860883433
0.17746914975501435
0.18742558093853276
0.19673551919477988
0.20544914197752373
0.21361657758279204
0.22128521895535463
0.22849867156404452
0.23529649272699954
0.241714305876411
0.24778408052144854
0.2535344723753773
0.2589911711269573
0.26417723081254224
0.26911337205042674
0.27381825278749355
0.09569512867083688
0.10488642278156422
0.1200853447265322
0.13634718422634673
0.15202082684023338
0.1666218884410195
0.18006748175902526
0.19241189148337068
0.20375168772216418
0.21419056677460993
0.22382651102575823
0.2327476609723377
0.24103163869541136
0.24874619281264776
0.2559502797301654
0.2626952138900842
0.26902574181950467
0.2749809912358624
0.2805952878027905
0.2858988488391233
0.2909183689528747
0.2956775133972369
0.30019733378140545
0.30449661892524343
0.30859219170845137
0.12101083098994189
0.1406917471216941
0.15925691365226077
0.17615320940872928
0.19139463793293154
0.20514214978204331
0.21758010656003712
0.22887983910461648
0.23919065752604682
0.24863970977777894
0.2573344787252684
0.2653657838169719
0.2728105783610857
0.27973434717334733
0.2861930925148086
0.2922349556441356
0.2979015343547619
0.3032289533978524
0.30824873630860006
0.31298851824767776
0.31747263155012606
0.3217225891098706
0.3257574854634252
0.3295943312806709
0.3332483337138142
0.15374743376884623
0.17406246698008584
0.19207363063078628
0.20802966605925052
0.22222770956904303
0.23493580722515633
0.24637924478933584
0.2567434725087636
0.26618058919031645
0.2748157259252367
0.2827524323738996
0.29007699281574395
0.296861821877984
0.30316812397514575
0.30904797973947773
0.3145459907634154
0.3197005842754534
0.32454505519264726
0.32910840430090954
0.3334160171764834
0.33749021785753264
0.34135072333199507
0.34501501894480885
0.3484986703312363
0.35181558407368463
0.18225944747529418
0.20171690937408307
0.21868964102936594
0.2336035394952659
0.246813422597689
0.2586037097074429
0.2692009258816948
0.27878626545058616
0.2875058458506536
0.2954786003888757
0.30280225151934165
0.30955782509893015
0.3158130795178182
0.32162513127190273
0.32704248350891435
0.3321066079590573
0.3368531899505266
0.3413131169691121
0.34551327022563044
0.34947716355404546
0.3532254629702445
0.3567764121765183
0.36014618335933923
0.36334916820817853
0.3663982207649095
0.20621346928292403
0.2246180179378181
0.24057420848995145
0.25454773558683735
0.26689941666329725
0.2779089342402833
0.2877950753575477
0.29673100251828305
0.3048554249869001
0.31228074251727084
0.3190990210931849
0.3253864236716343
0.3312065339926386
0.3366128797059489
0.34165086983235626
0.34635929884098365
0.3507715263380976
0.35491641126090645
0.3588190583268994
0.3625014194782757
0.3659827822861184
0.3692801694608955
0.37240866788356514
0.3753817013262951
0.37821125785762055
0.2264447601663126
0.24384896657987834
0.2588944402055003
0.27204802713588677
0.28366215668692746
0.2940063340889554
0.30328974028581235
0.31167712749055015
0.31930004110017546
0.3262648357578975
0.3326584838863411
0.338552847019578
0.344007861853028
0.3490739489611403
0.35379385682673353
0.35820409008334986
0.3623360276939983
0.36621680714321087
0.3698700300861773
0.37331633034826056
0.37657383477716316
0.379658539940163
0.3824884366826637
0.3831506364640863
0.38378073613413716
0.24373763079270547
0.2602405848337224
0.2744843581481078
0.2869246780698422
0.29790153435476197
0.3076732087984403
0.31643936670961503
0.32435685432036604
0.3315506792280703
0.3381217797888793
0.3441526202150532
0.3497112875755384
0.3548545385708495
0.35963009778086347
0.3640784140851542
0.3682340191929931
0.3721265900668686
0.37578178825736236
0.3792219292374122
0.3824603031244461
0.3831906528821097
0.38388211284477225
0.3845380454015373
0.38516141925834657
0.3857548667547315
0.25870070962737657
0.27440134124647614
0.2879393534841448
