r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-13.75054731844092,52.42578109076274,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.42578109076274,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.52069459325848,0.12357624769605381,(1850719.6881661764+0j),52.707841070562544,7.140396702640462e-08,(1406.8063288497474+0j)
-13.715157406775104,52.40204604576207,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.40204604576207,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.49499185372367,0.12357624769605381,(1850719.6881661764+0j),52.707840392532056,7.140396702640462e-08,(1406.8063288497474+0j)
-13.679767495109287,52.37855177876962,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.37855177876962,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.46954872348025,0.12357624769605381,(1850719.6881661764+0j),52.70783969943473,7.140396702640462e-08,(1406.8063288497474+0j)
-13.644377583443472,52.35529868182992,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.35529868182992,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.444365649612166,0.12357624769605381,(1850719.6881661764+0j),52.70783899076271,7.140396702640462e-08,(1406.8063288497474+0j)
-13.608987671777653,52.33228714761509,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.33228714761509,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.41944307995948,0.12357624769605381,(1850719.6881661764+0j),52.707838265985075,7.140396702640462e-08,(1406.8063288497474+0j)
-13.573597760111838,52.30951756942589,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.30951756942589,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.39478146311984,0.12357624769605381,(1850719.6881661764+0j),52.707837524546456,7.140396702640462e-08,(1406.8063288497474+0j)
-13.538207848446023,52.2869903411929,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.2869903411929,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.370381248449895,0.12357624769605381,(1850719.6881661764+0j),52.707836765865686,7.140396702640462e-08,(1406.8063288497474+0j)
-13.502817936780206,52.264705857477566,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.264705857477566,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.34624288606668,0.12357624769605381,(1850719.6881661764+0j),52.707835989334235,7.140396702640462e-08,(1406.8063288497474+0j)
-13.46742802511439,52.242664513473386,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.242664513473386,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.32236682684911,0.12357624769605381,(1850719.6881661764+0j),52.70783519431461,7.140396702640462e-08,(1406.8063288497474+0j)
-13.432038113448574,52.22086670500698,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.22086670500698,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.29875352243932,0.12357624769605381,(1850719.6881661764+0j),52.707834380138586,7.140396702640462e-08,(1406.8063288497474+0j)
-13.396648201782757,52.19931282853927,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.19931282853927,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.275403425244164,0.12357624769605381,(1850719.6881661764+0j),52.70783354610534,7.140396702640462e-08,(1406.8063288497474+0j)
-13.36125829011694,52.17800328116651,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.17800328116651,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.25231698843662,0.12357624769605381,(1850719.6881661764+0j),52.70783269147945,7.140396702640462e-08,(1406.8063288497474+0j)
-13.325868378451124,52.15693846062151,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.15693846062151,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.229494665957226,0.12357624769605381,(1850719.6881661764+0j),52.707831815488724,7.140396702640462e-08,(1406.8063288497474+0j)
-13.290478466785306,52.136118765274716,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.136118765274716,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.206936912515516,0.12357624769605381,(1850719.6881661764+0j),52.707830917321864,7.140396702640462e-08,(1406.8063288497474+0j)
-13.25508855511949,52.115544594135365,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.115544594135365,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.18464418359147,0.12357624769605381,(1850719.6881661764+0j),52.70782999612598,7.140396702640462e-08,(1406.8063288497474+0j)
-13.219698643453674,52.095216346852595,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.095216346852595,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.162616935436986,0.12357624769605381,(1850719.6881661764+0j),52.70782905100387,7.140396702640462e-08,(1406.8063288497474+0j)
-13.184308731787858,52.0751344237166,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.0751344237166,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.14085562507724,0.12357624769605381,(1850719.6881661764+0j),52.707828081011115,7.140396702640462e-08,(1406.8063288497474+0j)
-13.148918820122041,52.055299225659745,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.055299225659745,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.119360710312264,0.12357624769605381,(1850719.6881661764+0j),52.70782708515293,7.140396702640462e-08,(1406.8063288497474+0j)
-13.113528908456226,52.03571115425774,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.03571115425774,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.09813264971827,0.12357624769605381,(1850719.6881661764+0j),52.70782606238077,7.140396702640462e-08,(1406.8063288497474+0j)
-13.078138996790408,52.01637061173077,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),52.01637061173077,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.077171902649226,0.12357624769605381,(1850719.6881661764+0j),52.707825011588604,7.140396702640462e-08,(1406.8063288497474+0j)
-13.042749085124592,51.99727800094463,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.99727800094463,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.05647892923821,0.12357624769605381,(1850719.6881661764+0j),52.707823931609,7.140396702640462e-08,(1406.8063288497474+0j)
-13.007359173458777,51.97843372541188,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.97843372541188,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.036054190398964,0.12357624769605381,(1850719.6881661764+0j),52.70782282120872,7.140396702640462e-08,(1406.8063288497474+0j)
-12.971969261792959,51.959838189292995,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.959838189292995,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),52.01589814782729,0.12357624769605381,(1850719.6881661764+0j),52.707821679084105,7.140396702640462e-08,(1406.8063288497474+0j)
-12.936579350127143,51.94149179739752,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.94149179739752,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.996011264002576,0.12357624769605381,(1850719.6881661764+0j),52.707820503855864,7.140396702640462e-08,(1406.8063288497474+0j)
-12.901189438461326,51.92339495518522,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.92339495518522,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.976394002189224,0.12357624769605381,(1850719.6881661764+0j),52.70781929406365,7.140396702640462e-08,(1406.8063288497474+0j)
-12.865799526795511,51.90554806876724,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.90554806876724,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.957046826438166,0.12357624769605381,(1850719.6881661764+0j),52.70781804815984,7.140396702640462e-08,(1406.8063288497474+0j)
-12.830409615129694,51.88795154490727,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.88795154490727,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.93797020158828,0.12357624769605381,(1850719.6881661764+0j),52.707816764503114,7.140396702640462e-08,(1406.8063288497474+0j)
-12.795019703463879,51.87060579102268,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.87060579102268,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.91916459326796,0.12357624769605381,(1850719.6881661764+0j),52.707815441351094,7.140396702640462e-08,(1406.8063288497474+0j)
-12.75962979179806,51.85351121518574,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.85351121518574,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.900630467896534,0.12357624769605381,(1850719.6881661764+0j),52.707814076852536,7.140396702640462e-08,(1406.8063288497474+0j)
-12.724239880132245,51.8366682261247,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.8366682261247,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.88236829268577,0.12357624769605381,(1850719.6881661764+0j),52.70781266903863,7.140396702640462e-08,(1406.8063288497474+0j)
-12.688849968466428,51.82007723322507,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.82007723322507,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.86437853564137,0.12357624769605381,(1850719.6881661764+0j),52.7078112158136,7.140396702640462e-08,(1406.8063288497474+0j)
-12.653460056800611,51.80373864653067,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.80373864653067,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.84666166556449,0.12357624769605381,(1850719.6881661764+0j),52.70780971494421,7.140396702640462e-08,(1406.8063288497474+0j)
-12.618070145134794,51.78765287674491,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.78765287674491,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.82921815205318,0.12357624769605381,(1850719.6881661764+0j),52.70780816404836,7.140396702640462e-08,(1406.8063288497474+0j)
-12.58268023346898,51.77182033523187,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.77182033523187,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.81204846550395,0.12357624769605381,(1850719.6881661764+0j),52.70780656058247,7.140396702640462e-08,(1406.8063288497474+0j)
-12.547290321803164,51.75624143401758,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.75624143401758,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.7951530771132,0.12357624769605381,(1850719.6881661764+0j),52.70780490182754,7.140396702640462e-08,(1406.8063288497474+0j)
-12.511900410137347,51.74091658579111,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.74091658579111,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.77853245887882,0.12357624769605381,(1850719.6881661764+0j),52.70780318487377,7.140396702640462e-08,(1406.8063288497474+0j)
-12.476510498471532,51.72584620390581,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.72584620390581,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.76218708360162,0.12357624769605381,(1850719.6881661764+0j),52.70780140660352,7.140396702640462e-08,(1406.8063288497474+0j)
-12.441120586805713,51.71103070238045,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.71103070238045,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.74611742488687,0.12357624769605381,(1850719.6881661764+0j),52.70779956367248,7.140396702640462e-08,(1406.8063288497474+0j)
-12.405730675139898,51.696470495900456,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.696470495900456,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.73032395714585,0.12357624769605381,(1850719.6881661764+0j),52.70779765248855,7.140396702640462e-08,(1406.8063288497474+0j)
-12.370340763474081,51.68216599981908,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.68216599981908,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.714807155597306,0.12357624769605381,(1850719.6881661764+0j),52.70779566918859,7.140396702640462e-08,(1406.8063288497474+0j)
-12.334950851808266,51.66811763015854,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.66811763015854,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.699567496269054,0.12357624769605381,(1850719.6881661764+0j),52.7077936096123,7.140396702640462e-08,(1406.8063288497474+0j)
-12.299560940142447,51.654325803611336,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.654325803611336,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.68460545599941,0.12357624769605381,(1850719.6881661764+0j),52.707791469273104,7.140396702640462e-08,(1406.8063288497474+0j)
-12.264171028476632,51.640790937541304,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.640790937541304,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.669921512438805,0.12357624769605381,(1850719.6881661764+0j),52.707789243325536,7.140396702640462e-08,(1406.8063288497474+0j)
-12.228781116810815,51.627513449984946,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.627513449984946,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.655516144051276,0.12357624769605381,(1850719.6881661764+0j),52.70778692652856,7.140396702640462e-08,(1406.8063288497474+0j)
-12.193391205145,51.61449375965251,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.61449375965251,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.64138983011601,0.12357624769605381,(1850719.6881661764+0j),52.707784513204466,7.140396702640462e-08,(1406.8063288497474+0j)
-12.158001293479183,51.601732285929316,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.601732285929316,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.627543050728896,0.12357624769605381,(1850719.6881661764+0j),52.707781997192356,7.140396702640462e-08,(1406.8063288497474+0j)
-12.122611381813366,51.58922944887684,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.58922944887684,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.61397628680403,0.12357624769605381,(1850719.6881661764+0j),52.707779371795596,7.140396702640462e-08,(1406.8063288497474+0j)
-12.08722147014755,51.57698566923405,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.57698566923405,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.60069002007532,0.12357624769605381,(1850719.6881661764+0j),52.70777662972239,7.140396702640462e-08,(1406.8063288497474+0j)
-12.051831558481734,51.565001368418486,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.565001368418486,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.58768473309798,0.12357624769605381,(1850719.6881661764+0j),52.707773763018054,7.140396702640462e-08,(1406.8063288497474+0j)
-12.016441646815919,51.5532769685276,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.5532769685276,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.57496090925012,0.12357624769605381,(1850719.6881661764+0j),52.707770762988034,7.140396702640462e-08,(1406.8063288497474+0j)
-11.9810517351501,51.54181289233987,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.54181289233987,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.56251903273427,0.12357624769605381,(1850719.6881661764+0j),52.70776762010973,7.140396702640462e-08,(1406.8063288497474+0j)
-11.945661823484285,51.53060956331608,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.53060956331608,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.55035958857898,0.12357624769605381,(1850719.6881661764+0j),52.70776432393159,7.140396702640462e-08,(1406.8063288497474+0j)
-11.910271911818468,51.51966740560051,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.51966740560051,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.53848306264034,0.12357624769605381,(1850719.6881661764+0j),52.70776086295703,7.140396702640462e-08,(1406.8063288497474+0j)
-11.874882000152652,51.50898684402219,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.50898684402219,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.52688994160359,0.12357624769605381,(1850719.6881661764+0j),52.70775722451037,7.140396702640462e-08,(1406.8063288497474+0j)
-11.839492088486836,51.4985683040961,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.4985683040961,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.515580712984644,0.12357624769605381,(1850719.6881661764+0j),52.70775339458176,7.140396702640462e-08,(1406.8063288497474+0j)
-11.804102176821019,51.48841221202441,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.48841221202441,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.50455586513169,0.12357624769605381,(1850719.6881661764+0j),52.707749357646904,7.140396702640462e-08,(1406.8063288497474+0j)
-11.768712265155202,51.47851899469769,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.47851899469769,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.493815887226766,0.12357624769605381,(1850719.6881661764+0j),52.70774509645676,7.140396702640462e-08,(1406.8063288497474+0j)
-11.733322353489386,51.4688890796962,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.4688890796962,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.483361269287336,0.12357624769605381,(1850719.6881661764+0j),52.70774059179108,7.140396702640462e-08,(1406.8063288497474+0j)
-11.69793244182357,51.459522895291045,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.459522895291045,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.47319250216786,0.12357624769605381,(1850719.6881661764+0j),52.70773582216866,7.140396702640462e-08,(1406.8063288497474+0j)
-11.662542530157753,51.450420870445484,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.450420870445484,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.463310077561395,0.12357624769605381,(1850719.6881661764+0j),52.70773076350472,7.140396702640462e-08,(1406.8063288497474+0j)
-11.627152618491936,51.441583434816145,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.441583434816145,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.453714488001175,0.12357624769605381,(1850719.6881661764+0j),52.70772538870418,7.140396702640462e-08,(1406.8063288497474+0j)
-11.59176270682612,51.43301101875424,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.43301101875424,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.44440622686222,0.12357624769605381,(1850719.6881661764+0j),52.70771966717617,7.140396702640462e-08,(1406.8063288497474+0j)
-11.556372795160305,51.42470405330688,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.42470405330688,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.43538578836292,0.12357624769605381,(1850719.6881661764+0j),52.707713564251435,7.140396702640462e-08,(1406.8063288497474+0j)
-11.520982883494488,51.41666297021824,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.41666297021824,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.42665366756663,0.12357624769605381,(1850719.6881661764+0j),52.707707040479264,7.140396702640462e-08,(1406.8063288497474+0j)
-11.485592971828671,51.40888820193087,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.40888820193087,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.41821036038329,0.12357624769605381,(1850719.6881661764+0j),52.70770005077372,7.140396702640462e-08,(1406.8063288497474+0j)
-11.450203060162854,51.40138018158695,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.40138018158695,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.41005636357101,0.12357624769605381,(1850719.6881661764+0j),52.70769254337025,7.140396702640462e-08,(1406.8063288497474+0j)
-11.41481314849704,51.3941393430295,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.3941393430295,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.40219217473767,0.12357624769605381,(1850719.6881661764+0j),52.707684458541415,7.140396702640462e-08,(1406.8063288497474+0j)
-11.379423236831222,51.38716612080367,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.38716612080367,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.39461829234261,0.12357624769605381,(1850719.6881661764+0j),52.70767572700457,7.140396702640462e-08,(1406.8063288497474+0j)
-11.344033325165405,51.380460950158,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.380460950158,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.38733521569814,0.12357624769605381,(1850719.6881661764+0j),52.7076662679314,7.140396702640462e-08,(1406.8063288497474+0j)
-11.308643413499588,51.37402426704569,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.37402426704569,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.38034344497123,0.12357624769605381,(1850719.6881661764+0j),52.707655986438354,7.140396702640462e-08,(1406.8063288497474+0j)
-11.273253501833773,51.367856508125854,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.367856508125854,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.37364348118512,0.12357624769605381,(1850719.6881661764+0j),52.70764477039269,7.140396702640462e-08,(1406.8063288497474+0j)
-11.237863590167956,51.36195811076478,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.36195811076478,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.36723582622094,0.12357624769605381,(1850719.6881661764+0j),52.70763248630613,7.140396702640462e-08,(1406.8063288497474+0j)
-11.20247367850214,51.356329513037224,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.356329513037224,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.36112098281933,0.12357624769605381,(1850719.6881661764+0j),52.70761897399678,7.140396702640462e-08,(1406.8063288497474+0j)
-11.167083766836322,51.35097115372767,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.35097115372767,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.355299454582116,0.12357624769605381,(1850719.6881661764+0j),52.70760403956562,7.140396702640462e-08,(1406.8063288497474+0j)
-11.131693855170507,51.3458834723316,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.3458834723316,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.34977174597387,0.12357624769605381,(1850719.6881661764+0j),52.70758744603218,7.140396702640462e-08,(1406.8063288497474+0j)
-11.096303943504692,51.34106690905682,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.34106690905682,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.34453836232366,0.12357624769605381,(1850719.6881661764+0j),52.70756890066584,7.140396702640462e-08,(1406.8063288497474+0j)
-11.060914031838875,51.33652190482466,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.33652190482466,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.339599809826595,0.12357624769605381,(1850719.6881661764+0j),52.707548037567136,7.140396702640462e-08,(1406.8063288497474+0j)
-11.025524120173058,51.332248901271335,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.332248901271335,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.33495659554552,0.12357624769605381,(1850719.6881661764+0j),52.70752439328312,7.140396702640462e-08,(1406.8063288497474+0j)
-10.990134208507241,51.328248340749184,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.328248340749184,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.330609227412666,0.12357624769605381,(1850719.6881661764+0j),52.70749737197432,7.140396702640462e-08,(1406.8063288497474+0j)
-10.954744296841426,51.32452066632799,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.32452066632799,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.3265582142313,0.12357624769605381,(1850719.6881661764+0j),52.70746619450873,7.140396702640462e-08,(1406.8063288497474+0j)
-10.919354385175609,51.32106632179624,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.32106632179624,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.322804065677374,0.12357624769605381,(1850719.6881661764+0j),52.70742982210918,7.140396702640462e-08,(1406.8063288497474+0j)
-10.883964473509792,51.31788575166246,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.31788575166246,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.31934729230122,0.12357624769605381,(1850719.6881661764+0j),52.707386838365196,7.140396702640462e-08,(1406.8063288497474+0j)
-10.848574561843975,51.314979401156464,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.314979401156464,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.31618840552916,0.12357624769605381,(1850719.6881661764+0j),52.70733526047365,7.140396702640462e-08,(1406.8063288497474+0j)
-10.81318465017816,51.312347716230725,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.312347716230725,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.31332791766524,0.12357624769605381,(1850719.6881661764+0j),52.70727222468179,7.140396702640462e-08,(1406.8063288497474+0j)
-10.777794738512343,51.30999114356159,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30999114356159,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.310766341892865,0.12357624769605381,(1850719.6881661764+0j),52.707193435902106,7.140396702640462e-08,(1406.8063288497474+0j)
-10.742404826846528,51.30791013055063,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30791013055063,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.308504192276466,0.12357624769605381,(1850719.6881661764+0j),52.70709214577222,7.140396702640462e-08,(1406.8063288497474+0j)
-10.707014915180709,51.306105125326,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.306105125326,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.30654198376321,0.12357624769605381,(1850719.6881661764+0j),52.70695710929016,7.140396702640462e-08,(1406.8063288497474+0j)
-10.671625003514894,51.30457657674363,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30457657674363,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.304880232184665,0.12357624769605381,(1850719.6881661764+0j),52.706768090895636,7.140396702640462e-08,(1406.8063288497474+0j)
-10.636235091849077,51.30332493438865,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30332493438865,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.3035194542585,0.12357624769605381,(1850719.6881661764+0j),52.70648463477154,7.140396702640462e-08,(1406.8063288497474+0j)
-10.600845180183262,51.30235064857664,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30235064857664,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.302460167590176,0.12357624769605381,(1850719.6881661764+0j),52.70601239839317,7.140396702640462e-08,(1406.8063288497474+0j)
-10.565455268517445,51.301654170354986,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.301654170354986,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.30170289067461,0.12357624769605381,(1850719.6881661764+0j),52.70506863941722,7.140396702640462e-08,(1406.8063288497474+0j)
-10.530065356851628,51.30123595150416,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.30123595150416,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.301248142897926,0.12357624769605381,(1850719.6881661764+0j),52.702243061241546,7.140396702640462e-08,(1406.8063288497474+0j)
-10.494675445185813,50.8788136083725,0.050158646341271845,(-1609244.4545530907+2921012.0739539815j),50.8788136083725,0.050158646341271845,(-1609244.4545530907-2921012.0739539815j),51.301096444539105,0.046593782765893134,(3214268.275049754+0j),51.3010964445391,8.033765019049461e-08,(4220.634056429885+0j)
-10.494675445185813,51.3010964445391,0.1306774568764764,(-926063.2472475122+1662646.8266707922j),51.3010964445391,0.1306774568764764,(-926063.2472475122-1662646.8266707922j),51.3010964445391,0.12357624769605381,(1850719.6881661764+0j),51.3010964445391,7.140396702640462e-08,(1406.8063288497474+0j)
