r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-17.1479788383593,56.337396162635606,0.02334745783265087,(-341860.8963657038+728184.5315778911j),56.337396162635606,0.02334745783265087,(-341860.8963657038-728184.5315778911j),63.257300533176135,0.015796993983446233,(661698.8340787222+0j),66.7510048026977,1.7498669988004618e-05,(22022.95865268551+0j)
-17.112588926693483,56.11314438465941,0.02334745783265087,(-341860.8963657038+728184.5315778911j),56.11314438465941,0.02334745783265087,(-341860.8963657038-728184.5315778911j),62.91564975269916,0.015796993983446233,(661698.8340787222+0j),66.74827016811854,1.7498669988004618e-05,(22022.95865268551+0j)
-17.077199015027666,55.890535173295476,0.02334745783265087,(-341860.8963657038+728184.5315778911j),55.890535173295476,0.02334745783265087,(-341860.8963657038-728184.5315778911j),62.575957736387906,0.015796993983446233,(661698.8340787222+0j),66.74547320126044,1.7498669988004618e-05,(22022.95865268551+0j)
-17.04180910336185,55.66958417289497,0.02334745783265087,(-341860.8963657038+728184.5315778911j),55.66958417289497,0.02334745783265087,(-341860.8963657038-728184.5315778911j),62.23825381375041,0.015796993983446233,(661698.8340787222+0j),66.74261174640333,1.7498669988004618e-05,(22022.95865268551+0j)
-17.006419191696033,55.450307160437944,0.02334745783265087,(-341860.8963657038+728184.5315778911j),55.450307160437944,0.02334745783265087,(-341860.8963657038-728184.5315778911j),61.902567673031214,0.015796993983446233,(661698.8340787222+0j),66.73968354726324,1.7498669988004618e-05,(22022.95865268551+0j)
-16.971029280030216,55.23272004675212,0.02334745783265087,(-341860.8963657038+728184.5315778911j),55.23272004675212,0.02334745783265087,(-341860.8963657038-728184.5315778911j),61.56892936589631,0.015796993983446233,(661698.8340787222+0j),66.73668624105889,1.7498669988004618e-05,(22022.95865268551+0j)
-16.9356393683644,55.01683887774428,0.02334745783265087,(-341860.8963657038+728184.5315778911j),55.01683887774428,0.02334745783265087,(-341860.8963657038-728184.5315778911j),61.23736931218594,0.015796993983446233,(661698.8340787222+0j),66.73361735215354,1.7498669988004618e-05,(22022.95865268551+0j)
-16.900249456698585,54.802679835644206,0.02334745783265087,(-341860.8963657038+728184.5315778911j),54.802679835644206,0.02334745783265087,(-341860.8963657038-728184.5315778911j),60.90791830473645,0.015796993983446233,(661698.8340787222+0j),66.73047428523533,1.7498669988004618e-05,(22022.95865268551+0j)
-16.86485954503277,54.590259240261446,0.02334745783265087,(-341860.8963657038+728184.5315778911j),54.590259240261446,0.02334745783265087,(-341860.8963657038-728184.5315778911j),60.58060751427218,0.015796993983446233,(661698.8340787222+0j),66.72725431799768,1.7498669988004618e-05,(22022.95865268551+0j)
-16.82946963336695,54.37959355025497,0.02334745783265087,(-341860.8963657038+728184.5315778911j),54.37959355025497,0.02334745783265087,(-341860.8963657038-728184.5315778911j),60.25546849436864,0.015796993983446233,(661698.8340787222+0j),66.72395459327518,1.7498669988004618e-05,(22022.95865268551+0j)
-16.794079721701134,54.17069936441592,0.02334745783265087,(-341860.8963657038+728184.5315778911j),54.17069936441592,0.02334745783265087,(-341860.8963657038-728184.5315778911j),59.9325331864881,0.015796993983446233,(661698.8340787222+0j),66.72057211058824,1.7498669988004618e-05,(22022.95865268551+0j)
-16.758689810035317,53.96359342296359,0.02334745783265087,(-341860.8963657038+728184.5315778911j),53.96359342296359,0.02334745783265087,(-341860.8963657038-728184.5315778911j),59.6118339250887,0.015796993983446233,(661698.8340787222+0j),66.71710371704336,1.7498669988004618e-05,(22022.95865268551+0j)
-16.7232998983695,53.75829260885481,0.02334745783265087,(-341860.8963657038+728184.5315778911j),53.75829260885481,0.02334745783265087,(-341860.8963657038-728184.5315778911j),59.29340344280837,0.015796993983446233,(661698.8340787222+0j),66.71354609753101,1.7498669988004618e-05,(22022.95865268551+0j)
-16.687909986703684,53.554813949106794,0.02334745783265087,(-341860.8963657038+728184.5315778911j),53.554813949106794,0.02334745783265087,(-341860.8963657038-728184.5315778911j),58.977274875724774,0.015796993983446233,(661698.8340787222+0j),66.70989576415752,1.7498669988004618e-05,(22022.95865268551+0j)
-16.65252007503787,53.35317461613371,0.02334745783265087,(-341860.8963657038+728184.5315778911j),53.35317461613371,0.02334745783265087,(-341860.8963657038-728184.5315778911j),58.66348176869241,0.015796993983446233,(661698.8340787222+0j),66.70614904483945,1.7498669988004618e-05,(22022.95865268551+0j)
-16.617130163372053,53.153391929097126,0.02334745783265087,(-341860.8963657038+728184.5315778911j),53.153391929097126,0.02334745783265087,(-341860.8963657038-728184.5315778911j),58.352058080758276,0.015796993983446233,(661698.8340787222+0j),66.70230207098271,1.7498669988004618e-05,(22022.95865268551+0j)
-16.581740251706236,52.95548335527047,0.02334745783265087,(-341860.8963657038+728184.5315778911j),52.95548335527047,0.02334745783265087,(-341860.8963657038-728184.5315778911j),58.04303819065728,0.015796993983446233,(661698.8340787222+0j),66.69835076415926,1.7498669988004618e-05,(22022.95865268551+0j)
-16.54635034004042,52.75946651141753,0.02334745783265087,(-341860.8963657038+728184.5315778911j),52.75946651141753,0.02334745783265087,(-341860.8963657038-728184.5315778911j),57.7364569023888,0.015796993983446233,(661698.8340787222+0j),66.69429082168476,1.7498669988004618e-05,(22022.95865268551+0j)
-16.510960428374606,52.565359165185505,0.02334745783265087,(-341860.8963657038+728184.5315778911j),52.565359165185505,0.02334745783265087,(-341860.8963657038-728184.5315778911j),57.43234945087563,0.015796993983446233,(661698.8340787222+0j),66.69011770099033,1.7498669988004618e-05,(22022.95865268551+0j)
-16.475570516708785,52.37317923651233,0.02334745783265087,(-341860.8963657038+728184.5315778911j),52.37317923651233,0.02334745783265087,(-341860.8963657038-728184.5315778911j),57.130751507706655,0.015796993983446233,(661698.8340787222+0j),66.68582660266877,1.7498669988004618e-05,(22022.95865268551+0j)
-16.44018060504297,52.18294479904884,0.02334745783265087,(-341860.8963657038+728184.5315778911j),52.18294479904884,0.02334745783265087,(-341860.8963657038-728184.5315778911j),56.83169918696489,0.015796993983446233,(661698.8340787222+0j),66.68141245206237,1.7498669988004618e-05,(22022.95865268551+0j)
-16.404790693377155,51.99467408159571,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.99467408159571,0.02334745783265087,(-341860.8963657038-728184.5315778911j),56.535229051141876,0.015796993983446233,(661698.8340787222+0j),66.6768698792439,1.7498669988004618e-05,(22022.95865268551+0j)
-16.369400781711338,51.808385469555354,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.808385469555354,0.02334745783265087,(-341860.8963657038-728184.5315778911j),56.24137811714026,0.015796993983446233,(661698.8340787222+0j),66.67219319722442,1.7498669988004618e-05,(22022.95865268551+0j)
-16.33401087004552,51.62409750639911,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.62409750639911,0.02334745783265087,(-341860.8963657038-728184.5315778911j),55.95018386236575,0.015796993983446233,(661698.8340787222+0j),66.66737637820242,1.7498669988004618e-05,(22022.95865268551+0j)
-16.298620958379704,51.44182889514974,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.44182889514974,0.02334745783265087,(-341860.8963657038-728184.5315778911j),55.661684230910076,0.015796993983446233,(661698.8340787222+0j),66.66241302764533,1.7498669988004618e-05,(22022.95865268551+0j)
-16.26323104671389,51.26159849987944,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.26159849987944,0.02334745783265087,(-341860.8963657038-728184.5315778911j),55.375917639826454,0.015796993983446233,(661698.8340787222+0j),66.65729635596941,1.7498669988004618e-05,(22022.95865268551+0j)
-16.22784113504807,51.08342534722367,0.02334745783265087,(-341860.8963657038+728184.5315778911j),51.08342534722367,0.02334745783265087,(-341860.8963657038-728184.5315778911j),55.09292298549903,0.015796993983446233,(661698.8340787222+0j),66.65201914755397,1.7498669988004618e-05,(22022.95865268551+0j)
-16.192451223382253,50.907328627910786,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.907328627910786,0.02334745783265087,(-341860.8963657038-728184.5315778911j),54.81273965010794,0.015796993983446233,(661698.8340787222+0j),66.64657372679292,1.7498669988004618e-05,(22022.95865268551+0j)
-16.157061311716436,50.73332769830787,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.73332769830787,0.02334745783265087,(-341860.8963657038-728184.5315778911j),54.53540750819158,0.015796993983446233,(661698.8340787222+0j),66.64095192084747,1.7498669988004618e-05,(22022.95865268551+0j)
-16.121671400050623,50.56144208198276,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.56144208198276,0.02334745783265087,(-341860.8963657038-728184.5315778911j),54.26096693330767,0.015796993983446233,(661698.8340787222+0j),66.63514501872001,1.7498669988004618e-05,(22022.95865268551+0j)
-16.086281488384806,50.39169147128265,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.39169147128265,0.02334745783265087,(-341860.8963657038-728184.5315778911j),53.98945880479485,0.015796993983446233,(661698.8340787222+0j),66.62914372621829,1.7498669988004618e-05,(22022.95865268551+0j)
-16.05089157671899,50.22409572892924,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.22409572892924,0.02334745783265087,(-341860.8963657038-728184.5315778911j),53.720924514636415,0.015796993983446233,(661698.8340787222+0j),66.6229381163199,1.7498669988004618e-05,(22022.95865268551+0j)
-16.015501665053172,50.058674889630915,0.02334745783265087,(-341860.8963657038+728184.5315778911j),50.058674889630915,0.02334745783265087,(-341860.8963657038-728184.5315778911j),53.45540597442799,0.015796993983446233,(661698.8340787222+0j),66.61651757437991,1.7498669988004618e-05,(22022.95865268551+0j)
-15.980111753387357,49.89544916171186,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.89544916171186,0.02334745783265087,(-341860.8963657038-728184.5315778911j),53.19294562245087,0.015796993983446233,(661698.8340787222+0j),66.60987073754536,1.7498669988004618e-05,(22022.95865268551+0j)
-15.944721841721542,49.73443892875849,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.73443892875849,0.02334745783265087,(-341860.8963657038-728184.5315778911j),52.933586430852785,0.015796993983446233,(661698.8340787222+0j),66.60298542764913,1.7498669988004618e-05,(22022.95865268551+0j)
-15.909331930055723,49.57566475128341,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.57566475128341,0.02334745783265087,(-341860.8963657038-728184.5315778911j),52.677371912937915,0.015796993983446233,(661698.8340787222+0j),66.59584857674965,1.7498669988004618e-05,(22022.95865268551+0j)
-15.873942018389906,49.419147368406946,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.419147368406946,0.02334745783265087,(-341860.8963657038-728184.5315778911j),52.42434613056817,0.015796993983446233,(661698.8340787222+0j),66.5884461443589,1.7498669988004618e-05,(22022.95865268551+0j)
-15.83855210672409,49.26490769955671,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.26490769955671,0.02334745783265087,(-341860.8963657038-728184.5315778911j),52.174553701677276,0.015796993983446233,(661698.8340787222+0j),66.58076302525528,1.7498669988004618e-05,(22022.95865268551+0j)
-15.803162195058274,49.11296684618513,0.02334745783265087,(-341860.8963657038+728184.5315778911j),49.11296684618513,0.02334745783265087,(-341860.8963657038-728184.5315778911j),51.928039807900014,0.015796993983446233,(661698.8340787222+0j),66.57278294660811,1.7498669988004618e-05,(22022.95865268551+0j)
-15.767772283392459,48.963346093505415,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.963346093505415,0.02334745783265087,(-341860.8963657038-728184.5315778911j),51.684850202318295,0.015796993983446233,(661698.8340787222+0j),66.56448835293968,1.7498669988004618e-05,(22022.95865268551+0j)
-15.732382371726642,48.816066912246,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.816066912246,0.02334745783265087,(-341860.8963657038-728184.5315778911j),51.44503121732611,0.015796993983446233,(661698.8340787222+0j),66.55586027721307,1.7498669988004618e-05,(22022.95865268551+0j)
-15.696992460060827,48.671150960423795,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.671150960423795,0.02334745783265087,(-341860.8963657038-728184.5315778911j),51.20862977261551,0.015796993983446233,(661698.8340787222+0j),66.54687819605441,1.7498669988004618e-05,(22022.95865268551+0j)
-15.661602548395006,48.528620085136346,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.528620085136346,0.02334745783265087,(-341860.8963657038-728184.5315778911j),50.975693383285595,0.015796993983446233,(661698.8340787222+0j),66.53751986678292,1.7498669988004618e-05,(22022.95865268551+0j)
-15.626212636729191,48.388496324373314,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.388496324373314,0.02334745783265087,(-341860.8963657038-728184.5315778911j),50.74627016807665,0.015796993983446233,(661698.8340787222+0j),66.52776114352552,1.7498669988004618e-05,(22022.95865268551+0j)
-15.590822725063374,48.25080190884734,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.25080190884734,0.02334745783265087,(-341860.8963657038-728184.5315778911j),50.520408857731624,0.015796993983446233,(661698.8340787222+0j),66.51757576921584,1.7498669988004618e-05,(22022.95865268551+0j)
-15.555432813397559,48.115559263844574,0.02334745783265087,(-341860.8963657038+728184.5315778911j),48.115559263844574,0.02334745783265087,(-341860.8963657038-728184.5315778911j),50.298158803487055,0.015796993983446233,(661698.8340787222+0j),66.50693513970523,1.7498669988004618e-05,(22022.95865268551+0j)
-15.520042901731742,47.98279101109515,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.98279101109515,0.02334745783265087,(-341860.8963657038-728184.5315778911j),50.079569985695876,0.015796993983446233,(661698.8340787222+0j),66.49580803552453,1.7498669988004618e-05,(22022.95865268551+0j)
-15.484652990065927,47.85251997066381,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.85251997066381,0.02334745783265087,(-341860.8963657038-728184.5315778911j),49.86469302258409,0.015796993983446233,(661698.8340787222+0j),66.48416031599935,1.7498669988004618e-05,(22022.95865268551+0j)
-15.44926307840011,47.724769162860945,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.724769162860945,0.02334745783265087,(-341860.8963657038-728184.5315778911j),49.653579179144025,0.015796993983446233,(661698.8340787222+0j),66.47195456940788,1.7498669988004618e-05,(22022.95865268551+0j)
-15.413873166734293,47.5995618101742,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.5995618101742,0.02334745783265087,(-341860.8963657038-728184.5315778911j),49.446280376166136,0.015796993983446233,(661698.8340787222+0j),66.45914971163063,1.7498669988004618e-05,(22022.95865268551+0j)
-15.378483255068478,47.47692133922111,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.47692133922111,0.02334745783265087,(-341860.8963657038-728184.5315778911j),49.242849199412106,0.015796993983446233,(661698.8340787222+0j),66.44570052422223,1.7498669988004618e-05,(22022.95865268551+0j)
-15.34309334340266,47.35687138272273,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.35687138272273,0.02334745783265087,(-341860.8963657038-728184.5315778911j),49.04333890893155,0.015796993983446233,(661698.8340787222+0j),66.43155712096357,1.7498669988004618e-05,(22022.95865268551+0j)
-15.307703431736844,47.239435781498806,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.239435781498806,0.02334745783265087,(-341860.8963657038-728184.5315778911j),48.847803448524864,0.015796993983446233,(661698.8340787222+0j),66.41666432963362,1.7498669988004618e-05,(22022.95865268551+0j)
-15.272313520071027,47.12463858648448,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.12463858648448,0.02334745783265087,(-341860.8963657038-728184.5315778911j),48.65629745535473,0.015796993983446233,(661698.8340787222+0j),66.40096097285434,1.7498669988004618e-05,(22022.95865268551+0j)
-15.236923608405212,47.01250406076905,0.02334745783265087,(-341860.8963657038+728184.5315778911j),47.01250406076905,0.02334745783265087,(-341860.8963657038-728184.5315778911j),48.46887626970911,0.015796993983446233,(661698.8340787222+0j),66.38437902824955,1.7498669988004618e-05,(22022.95865268551+0j)
-15.201533696739395,46.9030566816568,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.9030566816568,0.02334745783265087,(-341860.8963657038-728184.5315778911j),48.285595944918036,0.015796993983446233,(661698.8340787222+0j),66.3668426436109,1.7498669988004618e-05,(22022.95865268551+0j)
-15.166143785073578,46.796321142750415,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.796321142750415,0.02334745783265087,(-341860.8963657038-728184.5315778911j),48.10651325742729,0.015796993983446233,(661698.8340787222+0j),66.34826697700251,1.7498669988004618e-05,(22022.95865268551+0j)
-15.13075387340776,46.692322356057,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.692322356057,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.931685717031435,0.015796993983446233,(661698.8340787222+0j),66.32855682439491,1.7498669988004618e-05,(22022.95865268551+0j)
-15.095363961741946,46.59108545411722,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.59108545411722,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.76117157726923,0.015796993983446233,(661698.8340787222+0j),66.30760498799273,1.7498669988004618e-05,(22022.95865268551+0j)
-15.059974050076129,46.49263579215772,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.49263579215772,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.595029845984264,0.015796993983446233,(661698.8340787222+0j),66.28529032624154,1.7498669988004618e-05,(22022.95865268551+0j)
-15.024584138410312,46.396998950267054,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.396998950267054,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.43332029605359,0.015796993983446233,(661698.8340787222+0j),66.26147541063307,1.7498669988004618e-05,(22022.95865268551+0j)
-14.989194226744495,46.304200735595586,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.304200735595586,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.27610347628762,0.015796993983446233,(661698.8340787222+0j),66.23600369360004,1.7498669988004618e-05,(22022.95865268551+0j)
-14.95380431507868,46.214267184579484,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.214267184579484,0.02334745783265087,(-341860.8963657038-728184.5315778911j),47.12344072250415,0.015796993983446233,(661698.8340787222+0j),66.20869606421012,1.7498669988004618e-05,(22022.95865268551+0j)
-14.918414403412864,46.12722456518919,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.12722456518919,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.975394168779665,0.015796993983446233,(661698.8340787222+0j),66.17934663151192,1.7498669988004618e-05,(22022.95865268551+0j)
-14.883024491747046,46.04309937920269,0.02334745783265087,(-341860.8963657038+728184.5315778911j),46.04309937920269,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.83202675888114,0.015796993983446233,(661698.8340787222+0j),66.14771752565555,1.7498669988004618e-05,(22022.95865268551+0j)
-14.84763458008123,45.961918364503795,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.961918364503795,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.693402257881544,0.015796993983446233,(661698.8340787222+0j),66.1135324391054,1.7498669988004618e-05,(22022.95865268551+0j)
-14.812244668415413,45.883708497405856,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.883708497405856,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.55958526396238,0.015796993983446233,(661698.8340787222+0j),66.0764685367817,1.7498669988004618e-05,(22022.95865268551+0j)
-14.776854756749598,45.808496995001114,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.808496995001114,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.43064122040665,0.015796993983446233,(661698.8340787222+0j),66.03614623353232,1.7498669988004618e-05,(22022.95865268551+0j)
-14.74146484508378,45.73631131753612,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.73631131753612,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.306636427785556,0.015796993983446233,(661698.8340787222+0j),65.99211615297173,1.7498669988004618e-05,(22022.95865268551+0j)
-14.706074933417964,45.667179170813434,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.667179170813434,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.18763805634264,0.015796993983446233,(661698.8340787222+0j),65.94384231747017,1.7498669988004618e-05,(22022.95865268551+0j)
-14.670685021752147,45.60112850862001,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.60112850862001,0.02334745783265087,(-341860.8963657038-728184.5315778911j),46.07371415857886,0.015796993983446233,(661698.8340787222+0j),65.8906802345246,1.7498669988004618e-05,(22022.95865268551+0j)
-14.635295110086332,45.538187535182566,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.538187535182566,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.96493368204211,0.015796993983446233,(661698.8340787222+0j),65.83184797582723,1.7498669988004618e-05,(22022.95865268551+0j)
-14.599905198420513,45.47838470765029,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.47838470765029,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.86136648232521,0.015796993983446233,(661698.8340787222+0j),65.76638748834698,1.7498669988004618e-05,(22022.95865268551+0j)
-14.564515286754698,45.42174873860523,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.42174873860523,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.763083336275905,0.015796993983446233,(661698.8340787222+0j),65.69311205996019,1.7498669988004618e-05,(22022.95865268551+0j)
-14.529125375088881,45.36830859860061,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.36830859860061,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.67015595542283,0.015796993983446233,(661698.8340787222+0j),65.61053379424982,1.7498669988004618e-05,(22022.95865268551+0j)
-14.493735463423066,45.318093518727636,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.318093518727636,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.58265699962147,0.015796993983446233,(661698.8340787222+0j),65.51676162193033,1.7498669988004618e-05,(22022.95865268551+0j)
-14.45834555175725,45.271132993210905,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.271132993210905,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.50066009092408,0.015796993983446233,(661698.8340787222+0j),65.40935487651512,1.7498669988004618e-05,(22022.95865268551+0j)
-14.422955640091432,45.22745678203302,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.22745678203302,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.424239827677674,0.015796993983446233,(661698.8340787222+0j),65.28510809046925,1.7498669988004618e-05,(22022.95865268551+0j)
-14.387565728425617,45.187094913588496,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.187094913588496,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.35347179885437,0.015796993983446233,(661698.8340787222+0j),65.13972614222102,1.7498669988004618e-05,(22022.95865268551+0j)
-14.3521758167598,45.150077687367585,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.150077687367585,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.28843259861825,0.015796993983446233,(661698.8340787222+0j),64.96731857779625,1.7498669988004618e-05,(22022.95865268551+0j)
-14.316785905093983,45.116435676670285,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.116435676670285,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.22919984113331,0.015796993983446233,(661698.8340787222+0j),64.75958378507609,1.7498669988004618e-05,(22022.95865268551+0j)
-14.281395993428166,45.086199731350874,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.086199731350874,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.17585217561671,0.015796993983446233,(661698.8340787222+0j),64.50443611038708,1.7498669988004618e-05,(22022.95865268551+0j)
-14.246006081762351,45.05940098059343,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.05940098059343,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.12846930164215,0.015796993983446233,(661698.8340787222+0j),64.18357593335901,1.7498669988004618e-05,(22022.95865268551+0j)
-14.210616170096534,45.0360708357187,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.0360708357187,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.08713198469784,0.015796993983446233,(661698.8340787222+0j),63.76791571189527,1.7498669988004618e-05,(22022.95865268551+0j)
-14.175226258430717,45.01624099302267,0.02334745783265087,(-341860.8963657038+728184.5315778911j),45.01624099302267,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.051922072003926,0.015796993983446233,(661698.8340787222+0j),63.2082824113462,1.7498669988004618e-05,(22022.95865268551+0j)
-14.1398363467649,44.99994343664737,0.02334745783265087,(-341860.8963657038+728184.5315778911j),44.99994343664737,0.02334745783265087,(-341860.8963657038-728184.5315778911j),45.0229225085941,0.015796993983446233,(661698.8340787222+0j),62.41455575186138,1.7498669988004618e-05,(22022.95865268551+0j)
