R(m)			J (MA/m^{2})
-0.0014450867052023114, 0.6166451540490492
0.0002890173410404623, 0.6163084348167689
0.002167630057803474, 0.6110892867164268
0.004046242774566472, 0.6010157696840455
0.0056358381502890215, 0.6152702171839053
0.0076589595375722574, 0.6197317470116173
0.009971098265895956, 0.6387002637633992
0.012138728323699416, 0.672259947247321
0.013728323699421965, 0.7156406083394133
0.014884393063583815, 0.7639598181716154
0.0157514450867052, 0.822043885739941
0.017052023121387275, 0.8800437735001969
0.018063583815028914, 0.9478085189965773
0.018930635838150286, 1.0058925865649033
0.01950867052023121, 1.0737415118693536
0.02008670520231215, 1.141590437173804
0.020520231213872836, 1.1997586845501997
0.02109826589595376, 1.26760760985465
0.021531791907514447, 1.3257758572310463
0.022109826589595385, 1.3887704136034575
0.022687861271676296, 1.4517649699758692
0.023265895953757235, 1.5196138952803193
0.023843930635838145, 1.577754082720692
0.024566473988439308, 1.6310118412930024
0.025433526011560695, 1.6842415399292896
0.026445086705202306, 1.7325888096975144
0.02745664739884393, 1.7809360794657394
0.028179190751445093, 1.829339469106011
0.02890173410404623, 1.863179751950166
0.02962427745664739, 1.8144957629496612
0.029913294797687867, 1.7513328469611096
0.030491329479768778, 1.6929681800325502
0.030924855491329464, 1.634631573040014
0.0315028901734104, 1.5762669061114547
0.0319364161849711, 1.5179302991189187
0.032514450867052014, 1.4595656321903592
0.032947976878612714, 1.4060833941298618
0.033381502890173415, 1.3526011560693647
0.03395953757225434, 1.2942364891408054
0.034393063583815026, 1.2407542510803082
0.03497109826589595, 1.1872439530837877
0.03540462427745665, 1.1289073460912515
0.035982658959537575, 1.0802514170267696
0.03670520231213874, 1.021858690162187
0.037138728323699424, 0.9732308210337286
0.03771676300578035, 0.9197205230372081
0.03829479768786127, 0.8662102250406878
0.0388728323699422, 0.812699927044167
0.039739884393063585, 0.7591335091756
0.04031791907514451, 0.7201863179751957
0.04132947976878612, 0.6811549469667215
0.04234104046242776, 0.6372692070262087
0.042919075144508656, 0.588613277961727
0.04421965317919074, 0.5349626802850898
0.044942196531791906, 0.5008417980807012
0.04653179190751444, 0.4616981873281334
0.04768786127167629, 0.42749312531567485
0.04898843930635838, 0.4029687412312706
0.05014450867052023, 0.37361804815085087
0.051300578034682076, 0.3539760929345088
0.052456647398843925, 0.32947976878612817
0.05375722543352601, 0.30495538470172345
0.054768786127167624, 0.29019585835344364
